,step,train_error,validation_error
1587,31740,0.0,0.1666666716337204
1588,31760,0.0,0.1666666716337204
1589,31780,0.0,0.25
1590,31800,0.0,0.0833333358168602
1591,31820,0.0,0.0
1592,31840,0.0,0.0
1593,31860,0.0,0.0833333358168602
1594,31880,0.0,0.1666666716337204
1595,31900,0.0,0.0833333358168602
1596,31920,0.0,0.0
1597,31940,0.0,0.1666666716337204
1598,31960,0.0,0.0
1599,31980,0.0,0.0833333358168602
1600,32000,0.0,0.0833333358168602
1601,32020,0.0,0.0833333358168602
1602,32040,0.0,0.1666666716337204
1603,32060,0.0,0.0
1604,32080,0.0,0.25
1605,32100,0.0,0.0833333358168602
1606,32120,0.0,0.1666666716337204
1607,32140,0.0,0.1666666716337204
1608,32160,0.0,0.0
1609,32180,0.0,0.0
1610,32200,0.0,0.1666666716337204
1611,32220,0.0,0.0833333358168602
1612,32240,0.0,0.0
1613,32260,0.0,0.0833333358168602
1614,32280,0.0,0.0833333358168602
1615,32300,0.0,0.0833333358168602
1616,32320,0.0,0.0
1617,32340,0.0,0.0
1618,32360,0.0,0.1666666716337204
1619,32380,0.0,0.0833333358168602
1620,32400,0.0,0.1666666716337204
1621,32420,0.0,0.1666666716337204
1622,32440,0.0,0.1666666716337204
1623,32460,0.0,0.0
1624,32480,0.0,0.1666666716337204
1625,32500,0.0,0.0
1626,32520,0.0,0.0
1627,32540,0.0,0.0
1628,32560,0.0,0.0
1629,32580,0.0,0.0
1630,32600,0.0,0.0
1631,32620,0.0,0.1666666716337204
1632,32640,0.0,0.0833333358168602
1633,32660,0.0,0.1666666716337204
1634,32680,0.0,0.0
1635,32700,0.0,0.0
1636,32720,0.0,0.0
1637,32740,0.0,0.1666666716337204
1638,32760,0.0,0.0
1639,32780,0.0,0.0
1640,32800,0.0,0.25
1641,32820,0.0,0.0833333358168602
1642,32840,0.0,0.0833333358168602
1643,32860,0.0,0.0833333358168602
1644,32880,0.0,0.0833333358168602
1645,32900,0.0,0.0
1646,32920,0.0,0.0
1647,32940,0.0,0.0
1648,32960,0.0,0.0833333358168602
1649,32980,0.0,0.1666666716337204
1650,33000,0.0,0.0833333358168602
1651,33020,0.0,0.0
1652,33040,0.0,0.1666666716337204
1653,33060,0.0,0.0833333358168602
1654,33080,0.0,0.0
1655,33100,0.0,0.0
1656,33120,0.0,0.0
1657,33140,0.0,0.0833333358168602
1658,33160,0.0,0.0
1659,33180,0.0,0.0833333358168602
1660,33200,0.0,0.0833333358168602
1661,33220,0.0,0.0833333358168602
1662,33240,0.0,0.0
1663,33260,0.0,0.0
1664,33280,0.0,0.0
1665,33300,0.0,0.0833333358168602
1666,33320,0.0,0.0833333358168602
1667,33340,0.0,0.1666666716337204
1668,33360,0.0,0.0
1669,33380,0.0,0.0
1670,33400,0.0,0.1666666716337204
1671,33420,0.0,0.0
1672,33440,0.0,0.0833333358168602
1673,33460,0.0,0.0833333358168602
1674,33480,0.0,0.0833333358168602
1675,33500,0.0,0.0833333358168602
1676,33520,0.0,0.1666666716337204
1677,33540,0.0,0.0833333358168602
1678,33560,0.0,0.0
1679,33580,0.0,0.0
1680,33600,0.0,0.0
1681,33620,0.0,0.0833333358168602
1682,33640,0.0,0.25
1683,33660,0.0,0.0
1684,33680,0.0,0.0833333358168602
1685,33700,0.0,0.1666666716337204
1686,33720,0.0,0.0833333358168602
1687,33740,0.0,0.0
1688,33760,0.0,0.0
1689,33780,0.0,0.0833333358168602
1690,33800,0.0,0.0
1691,33820,0.0,0.1666666716337204
1692,33840,0.0,0.0
1693,33860,0.0,0.25
1694,33880,0.0,0.0833333358168602
1695,33900,0.0,0.0
1696,33920,0.0,0.1666666716337204
1697,33940,0.0,0.0833333358168602
1698,33960,0.0,0.0
1699,33980,0.0,0.0
1700,34000,0.0,0.0833333358168602
1701,34020,0.0,0.0833333358168602
1702,34040,0.0,0.0833333358168602
1703,34060,0.0,0.0833333358168602
1704,34080,0.0,0.1666666716337204
1705,34100,0.0,0.0833333358168602
1706,34120,0.0,0.0833333358168602
1707,34140,0.0,0.0
1708,34160,0.0,0.25
1709,34180,0.0,0.0833333358168602
1710,34200,0.0833333358168602,0.1666666716337204
1711,34220,0.0,0.1666666716337204
1712,34240,0.0,0.1666666716337204
1713,34260,0.0,0.0833333358168602
1714,34280,0.0,0.1666666716337204
1715,34300,0.0,0.25
1716,34320,0.0,0.0833333358168602
1717,34340,0.0,0.0833333358168602
1718,34360,0.0,0.0
1719,34380,0.0,0.0833333358168602
1720,34400,0.0,0.1666666716337204
1721,34420,0.0,0.1666666716337204
1722,34440,0.0,0.0833333358168602
1723,34460,0.0,0.25
1724,34480,0.0,0.0833333358168602
1725,34500,0.0,0.0
1726,34520,0.0,0.0
1727,34540,0.0,0.1666666716337204
1728,34560,0.0,0.0833333358168602
1729,34580,0.0,0.0833333358168602
1730,34600,0.0,0.1666666716337204
1731,34620,0.0,0.0
1732,34640,0.0,0.0
1733,34660,0.0,0.0833333358168602
1734,34680,0.0,0.0833333358168602
1735,34700,0.0,0.0833333358168602
1736,34720,0.0,0.0833333358168602
1737,34740,0.0,0.0
1738,34760,0.0,0.0833333358168602
1739,34780,0.0,0.25
1740,34800,0.0,0.0833333358168602
1741,34820,0.0,0.0833333358168602
1742,34840,0.0,0.0
1743,34860,0.0,0.0833333358168602
1744,34880,0.0,0.0
1745,34900,0.0,0.0833333358168602
1746,34920,0.0,0.1666666716337204
1747,34940,0.0,0.1666666716337204
1748,34960,0.0,0.1666666716337204
1749,34980,0.0,0.0833333358168602
1750,35000,0.0,0.1666666716337204
1751,35020,0.0,0.0
1752,35040,0.0,0.0833333358168602
1753,35060,0.0,0.0833333358168602
1754,35080,0.0,0.0833333358168602
1755,35100,0.0,0.0833333358168602
1756,35120,0.0,0.1666666716337204
1757,35140,0.0,0.0
1758,35160,0.0,0.0
1759,35180,0.0,0.1666666716337204
1760,35200,0.0,0.25
1761,35220,0.0,0.0833333358168602
1762,35240,0.0,0.0833333358168602
1763,35260,0.0,0.1666666716337204
1764,35280,0.0,0.0833333358168602
1765,35300,0.0,0.0833333358168602
1766,35320,0.0,0.1666666716337204
1767,35340,0.0,0.0
1768,35360,0.0,0.0833333358168602
1769,35380,0.0,0.0
1770,35400,0.0,0.0833333358168602
1771,35420,0.0,0.1666666716337204
1772,35440,0.0,0.0
1773,35460,0.0,0.0833333358168602
1774,35480,0.0,0.25
1775,35500,0.0,0.1666666716337204
1776,35520,0.0,0.0833333358168602
1777,35540,0.0,0.0
1778,35560,0.0,0.0
1779,35580,0.0,0.0
1780,35600,0.0,0.0
1781,35620,0.0,0.0
1782,35640,0.0,0.1666666716337204
1783,35660,0.0,0.0
1784,35680,0.0,0.0833333358168602
1785,35700,0.0,0.1666666716337204
1786,35720,0.0,0.0833333358168602
1787,35740,0.0,0.1666666716337204
1788,35760,0.0,0.1666666716337204
1789,35780,0.0,0.1666666716337204
1790,35800,0.0,0.0
1791,35820,0.0,0.0
1792,35840,0.0,0.0833333358168602
1793,35860,0.0,0.0833333358168602
1794,35880,0.0,0.1666666716337204
1795,35900,0.0,0.1666666716337204
1796,35920,0.0,0.0
1797,35940,0.0,0.25
1798,35960,0.0,0.0833333358168602
1799,35980,0.0,0.1666666716337204
1800,36000,0.0,0.0833333358168602
1801,36020,0.0,0.1666666716337204
1802,36040,0.0,0.0833333358168602
1803,36060,0.0,0.0833333358168602
1804,36080,0.0,0.1666666716337204
1805,36100,0.0,0.0833333358168602
1806,36120,0.0,0.0
1807,36140,0.0,0.0833333358168602
1808,36160,0.0,0.0
1809,36180,0.0,0.1666666716337204
1810,36200,0.0,0.0833333358168602
1811,36220,0.0,0.0
1812,36240,0.0,0.0
1813,36260,0.0,0.0
1814,36280,0.0,0.0
1815,36300,0.0,0.0
1816,36320,0.0,0.1666666716337204
1817,36340,0.0,0.0833333358168602
1818,36360,0.0,0.0
1819,36380,0.0,0.0833333358168602
1820,36400,0.0,0.0
1821,36420,0.0,0.0833333358168602
1822,36440,0.0,0.0
1823,36460,0.0,0.0
1824,36480,0.0,0.1666666716337204
1825,36500,0.0,0.0833333358168602
1826,36520,0.0,0.0
1827,36540,0.0,0.0833333358168602
1828,36560,0.0,0.0833333358168602
1829,36580,0.0,0.25
1830,36600,0.0,0.0833333358168602
1831,36620,0.0,0.0833333358168602
1832,36640,0.0,0.0833333358168602
1833,36660,0.0,0.0833333358168602
1834,36680,0.0,0.0833333358168602
1835,36700,0.0,0.25
1836,36720,0.0,0.25
1837,36740,0.0,0.1666666716337204
1838,36760,0.0,0.0833333358168602
1839,36780,0.0,0.0833333358168602
1840,36800,0.0,0.0
1841,36820,0.0,0.0
1842,36840,0.0,0.1666666716337204
1843,36860,0.0,0.1666666716337204
1844,36880,0.0,0.0833333358168602
1845,36900,0.0,0.0833333358168602
1846,36920,0.0,0.0833333358168602
1847,36940,0.0,0.0833333358168602
1848,36960,0.0,0.0833333358168602
1849,36980,0.0,0.1666666716337204
1850,37000,0.0,0.0833333358168602
1851,37020,0.0,0.0833333358168602
1852,37040,0.0,0.1666666716337204
1853,37060,0.0,0.0833333358168602
1854,37080,0.0,0.0833333358168602
1855,37100,0.0,0.0
1856,37120,0.0,0.1666666716337204
1857,37140,0.0,0.0833333358168602
1858,37160,0.0,0.0833333358168602
1859,37180,0.0,0.0
1860,37200,0.0,0.25
1861,37220,0.0,0.1666666716337204
1862,37240,0.0,0.0833333358168602
1863,37260,0.0,0.0833333358168602
1864,37280,0.0,0.3333333432674408
1865,37300,0.0,0.1666666716337204
1866,37320,0.0,0.0
1867,37340,0.0,0.0833333358168602
1868,37360,0.0,0.0
1869,37380,0.0,0.25
1870,37400,0.0,0.25
1871,37420,0.0,0.0833333358168602
1872,37440,0.0,0.0833333358168602
1873,37460,0.0,0.0
1874,37480,0.0,0.0
1875,37500,0.0,0.0833333358168602
1876,37520,0.0,0.0
1877,37540,0.0,0.0
1878,37560,0.0,0.0
1879,37580,0.0,0.0
1880,37600,0.0,0.1666666716337204
1881,37620,0.0,0.0
1882,37640,0.0,0.0833333358168602
1883,37660,0.0,0.0
1884,37680,0.0,0.0833333358168602
1885,37700,0.0,0.0833333358168602
1886,37720,0.0,0.0833333358168602
1887,37740,0.0,0.0833333358168602
1888,37760,0.0,0.0833333358168602
1889,37780,0.0,0.25
1890,37800,0.0,0.0833333358168602
1891,37820,0.0,0.1666666716337204
1892,37840,0.0,0.0833333358168602
1893,37860,0.0,0.0
1894,37880,0.0,0.0
1895,37900,0.0,0.0
1896,37920,0.0,0.1666666716337204
1897,37940,0.0,0.0833333358168602
1898,37960,0.0,0.0833333358168602
1899,37980,0.0,0.0833333358168602
1900,38000,0.0,0.0833333358168602
1901,38020,0.0,0.0833333358168602
1902,38040,0.0,0.0
1903,38060,0.0,0.0
1904,38080,0.0,0.0833333358168602
1905,38100,0.0,0.0833333358168602
1906,38120,0.0,0.0
1907,38140,0.0,0.1666666716337204
1908,38160,0.0,0.0
1909,38180,0.0,0.0
1910,38200,0.0,0.0
1911,38220,0.0,0.1666666716337204
1912,38240,0.0,0.0
1913,38260,0.0,0.0833333358168602
1914,38280,0.0,0.0833333358168602
1915,38300,0.0,0.0833333358168602
1916,38320,0.0,0.0833333358168602
1917,38340,0.0,0.0833333358168602
1918,38360,0.0,0.0833333358168602
1919,38380,0.0,0.1666666716337204
1920,38400,0.0,0.0833333358168602
1921,38420,0.0,0.0
1922,38440,0.0,0.0
1923,38460,0.0,0.0
1924,38480,0.0,0.0
1925,38500,0.0,0.1666666716337204
1926,38520,0.0,0.0833333358168602
1927,38540,0.0,0.0833333358168602
1928,38560,0.0,0.0
1929,38580,0.0,0.0
1930,38600,0.0,0.0833333358168602
1931,38620,0.0,0.0
1932,38640,0.0,0.0
1933,38660,0.0,0.0833333358168602
1934,38680,0.0,0.0833333358168602
1935,38700,0.0,0.0
1936,38720,0.0,0.0833333358168602
1937,38740,0.0,0.0833333358168602
1938,38760,0.0,0.0833333358168602
1939,38780,0.0,0.0833333358168602
1940,38800,0.0,0.0833333358168602
1941,38820,0.0,0.0833333358168602
1942,38840,0.0,0.1666666716337204
1943,38860,0.0,0.1666666716337204
1944,38880,0.0,0.0833333358168602
1945,38900,0.0,0.0833333358168602
1946,38920,0.0,0.0833333358168602
1947,38940,0.0,0.0833333358168602
1948,38960,0.0,0.1666666716337204
1949,38980,0.0,0.0
1950,39000,0.0,0.0833333358168602
1951,39020,0.0,0.0833333358168602
1952,39040,0.0,0.0833333358168602
1953,39060,0.0,0.1666666716337204
1954,39080,0.0,0.1666666716337204
1955,39100,0.0,0.0833333358168602
1956,39120,0.0,0.0
1957,39140,0.0,0.0
1958,39160,0.0,0.0833333358168602
1959,39180,0.0,0.0
1960,39200,0.0,0.0833333358168602
1961,39220,0.0,0.0
1962,39240,0.0,0.0
1963,39260,0.0,0.0833333358168602
1964,39280,0.0,0.0
1965,39300,0.0,0.25
1966,39320,0.0,0.1666666716337204
1967,39340,0.0,0.0
1968,39360,0.0,0.0
1969,39380,0.0,0.0833333358168602
1970,39400,0.0,0.0
1971,39420,0.0,0.0
1972,39440,0.0,0.0
1973,39460,0.0,0.0833333358168602
1974,39480,0.0,0.1666666716337204
1975,39500,0.0,0.0833333358168602
1976,39520,0.0,0.0833333358168602
1977,39540,0.0,0.0833333358168602
1978,39560,0.0,0.0
1979,39580,0.0,0.0833333358168602
1980,39600,0.0,0.0
1981,39620,0.0,0.0833333358168602
1982,39640,0.0,0.0
1983,39660,0.0,0.0833333358168602
1984,39680,0.0,0.0833333358168602
1985,39700,0.0,0.1666666716337204
1986,39720,0.0,0.0833333358168602
1987,39740,0.0,0.0833333358168602
1988,39760,0.0,0.0833333358168602
1989,39780,0.0,0.25
1990,39800,0.0,0.0
1991,39820,0.0,0.0833333358168602
1992,39840,0.0,0.0
1993,39860,0.0,0.1666666716337204
1994,39880,0.0,0.0833333358168602
1995,39900,0.0,0.0
1996,39920,0.0,0.0
1997,39940,0.0,0.0
1998,39960,0.0,0.0833333358168602
1999,39980,0.0,0.0833333358168602
